timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope
1754035539578,2025-08-01 08:05:39,Exhaustion,6.601056168986151,238.8429766469177,0.7773292734448725,Sell,8,1.9399029225921507,-0.006113232621571397,-34.08887028287911,0.0,53.34609682032447,0.21348314606740962,549.1944472590941,105016.4,-0.7946720702671203,-4.865205791160117,1.6456275947028256,-0.007207279774910149,-67.35411575371185,0.0,79.01957663089506,0.14393939393938987,307.8183520599251,153261.6,-0.7317958314411439,-2.2220975979449826,1.5007889063896678,-0.0062102939396490135,-80.36192630513855,0.0,97.45227634968674,0.11656441717791101,106.58270557383621,198295.7,-0.641450621470864,-0.5604875449811509,1.2501421132076906,-0.007562070533790092,-139.06148292798522,0.0,158.69251516381897,0.0714285714285699,61.23676210202787,273605.5,-0.5444090122457335,-0.4420985446155786,0.39271748133375545,0.003397386935382009,19.52662721893565,-158.86139490935017,46.772575638535955,-2.4556962025317035,10.27569056532365,52827.100000000006,0.05027533216852711,0.06177734999384431
1754035539593,2025-08-01 08:05:39,Continuation,10.197960407917668,239.2469501568515,0.7758812469997443,Sell,8,1.9409654257821631,-0.005505827434599407,-31.09861850367862,0.5999160117578083,53.346585938577995,0.28089887640448974,553.5208417644678,105248.5,-0.7927400390504379,-4.873319057742526,1.6228202671292349,-0.00691121802604537,-64.96989926685363,1.1999040076782943,79.0205572569044,0.18939393939393628,309.36862863063607,153493.7,-0.7305661404995775,-2.2252965920311927,1.5044791604320127,-0.005856768911064154,-76.19501160783386,-0.5998440405506164,97.45364549983553,0.1533742331288321,106.99523185222917,198527.8,-0.6406054970638874,-0.561814314160563,1.293893218608803,-0.007404722612331595,-136.69447896325238,1.1999040076782943,158.695007465945,0.09398496240601416,61.40406554310243,273837.60000000003,-0.543878561600014,-0.44257348291046783,0.39271748133375545,0.003397386935382009,19.52662721893565,-155.31801807122326,46.772575638535955,-2.379746835443092,10.27569056532365,52827.100000000006,0.05027533216852711,0.06175511459492631
1754035539632,2025-08-01 08:05:39,Continuation,10.197960407917668,240.11641686999204,0.7723626566641619,Sell,8,2.037730652178898,-0.005324320233934042,-30.500568147839203,0.0,53.346946302528664,0.28089887640448974,556.5857099667439,105778.3,-0.7881436929880702,-4.873223650007681,1.5612977602592863,-0.006752746037601522,-63.77779102342622,0.0,79.02143278596839,0.18939393939393628,310.701648975232,154023.5,-0.7276233821462309,-2.227579412281608,1.4672288492097851,-0.00588480085510542,-76.79028513602123,0.0,97.45492940430947,0.1533742331288321,107.39448377187124,199057.60000000003,-0.6385679320960366,-0.563144144955068,1.2554154570604763,-0.0073234083413753655,-135.51097698088765,0.0,158.6974200248025,0.09398496240601416,61.5697565668172,274367.4,-0.542587056625532,-0.44313629451249037,0.39271748133375545,0.003397386935382009,19.52662721893565,-155.31801807122326,46.772575638535955,-2.379746835443092,10.27569056532365,52827.100000000006,0.05027533216852711,0.06175511459492631
1754035539686,2025-08-01 08:05:39,Exhaustion,7.799844003119666,242.3586615545512,0.7743378295391967,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,13.818793559239953,55.750307601334384,0.27956989247310643,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.106137564968379,1.5564316068020843,-0.008124595211307938,-79.27992370052363,14.420477077448817,81.42494547629462,0.19117647058822668,323.53631153859044,165818.0,-0.7468875514117889,-2.284883173464873,1.5909238844787734,-0.006798006952856642,-91.0768498124889,12.61564339781206,99.85771504856645,0.15568862275448409,110.25816464462727,210854.0,-0.6587022299790376,-0.5771224184559907,1.3589896148427185,-0.008035415226062659,-151.48825374282515,14.420477077448817,161.10298318716568,0.09629629629629231,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.4488316232064136,0.39271748133375545,0.003397386935382009,19.52662721893565,-157.08970649028672,46.772575638535955,-2.4177215189873977,10.27569056532365,52827.100000000006,0.05027533216852711,0.061766230293239424
1754035539686,2025-08-01 08:05:39,Exhaustion,4.80134437642615,245.9349947717,0.7776193597533985,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,10.81470800288433,55.750307601334384,0.22580645161291013,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.107669835273554,1.5564316068020843,-0.008124595211307938,-79.27992370052363,11.416211019647763,81.42494547629462,0.15441176470588666,323.53631153859044,165818.0,-0.7468875514117889,-2.285568830400854,1.5909238844787734,-0.006798006952856642,-91.0768498124889,9.61191877928611,99.85771504856645,0.12574850299401555,110.25816464462727,210854.0,-0.6587022299790376,-0.5772956036733883,1.3589896148427185,-0.008035415226062659,-151.48825374282515,11.416211019647763,161.10298318716568,0.07777777777778024,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.4489663104057913,0.39271748133375545,0.003397386935382009,19.52662721893565,-160.042520522058,46.772575638535955,-2.481012658227883,10.27569056532365,52827.100000000006,0.05027533216852711,0.06178476535214389
1754035539686,2025-08-01 08:05:39,Exhaustion,1.2007684918353885,250.7741373300828,0.7819105982034037,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,7.209805335256221,55.750307601334384,0.1612903225806501,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.109509773975022,1.5564316068020843,-0.008124595211307938,-79.27992370052363,7.811091750285132,81.42494547629462,0.1102941176470619,323.53631153859044,165818.0,-0.7468875514117889,-2.2863921621120937,1.5909238844787734,-0.006798006952856642,-91.0768498124889,6.0074492370536055,99.85771504856645,0.08982035928143968,110.25816464462727,210854.0,-0.6587022299790376,-0.577503563184798,1.3589896148427185,-0.008035415226062659,-151.48825374282515,7.811091750285132,161.10298318716568,0.05555555555555731,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.44912804178562044,0.39271748133375545,0.003397386935382009,19.52662721893565,-163.58589736018484,46.772575638535955,-2.556962025316494,10.27569056532365,52827.100000000006,0.05027533216852711,0.06180702211199697
1754035539686,2025-08-01 08:05:39,Exhaustion,-1.2010569300973943,252.91669571279465,0.7837581206640425,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,4.806536890171384,55.750307601334384,0.11827956989248692,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.11073713639971,1.5564316068020843,-0.008124595211307938,-79.27992370052363,5.407678904043947,81.42494547629462,0.08088235294118569,323.53631153859044,165818.0,-0.7468875514117889,-2.286941379542339,1.5909238844787734,-0.006798006952856642,-91.0768498124889,3.604469542232504,99.85771504856645,0.06586826347306143,110.25816464462727,210854.0,-0.6587022299790376,-0.5776422861161419,1.3589896148427185,-0.008035415226062659,-151.48825374282515,5.407678904043947,161.10298318716568,0.04074074074074554,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.44923592745503804,0.39271748133375545,0.003397386935382009,19.52662721893565,-165.94814858560218,46.772575638535955,-2.6075949367088898,10.27569056532365,52827.100000000006,0.05027533216852711,0.06182186886244424
1754035539686,2025-08-01 08:05:39,Exhaustion,-5.407029137879448,256.8170094109474,0.7870422145253596,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,0.6008171112707826,55.750307601334384,0.04301075268816317,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.112886440091797,1.5564316068020843,-0.008124595211307938,-79.27992370052363,1.2017064231197385,81.42494547629462,0.029411764705876205,323.53631153859044,165818.0,-0.7468875514117889,-2.287903145217124,1.5909238844787734,-0.006798006952856642,-91.0768498124889,-0.6007449237065557,99.85771504856645,0.02395209580837824,110.25816464462727,210854.0,-0.6587022299790376,-0.5778852116795432,1.3589896148427185,-0.008035415226062659,-151.48825374282515,1.2017064231197385,161.10298318716568,0.014814814814811774,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.4494248521466684,0.39271748133375545,0.003397386935382009,19.52662721893565,-170.08208823008468,46.772575638535955,-2.696202531645627,10.27569056532365,52827.100000000006,0.05027533216852711,0.06184786784604516
1754035539686,2025-08-01 08:05:39,Exhaustion,-6.609385327163685,257.01847333566013,0.7872091414808545,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,-0.6008171112707826,55.750307601334384,0.021505376344096865,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.1135008589393705,1.5564316068020843,-0.008124595211307938,-79.27992370052363,0.0,81.42494547629462,0.014705882352948552,323.53631153859044,165818.0,-0.7468875514117889,-2.2881780840076322,1.5909238844787734,-0.006798006952856642,-91.0768498124889,-1.802234771116252,99.85771504856645,0.01197604790419763,110.25816464462727,210854.0,-0.6587022299790376,-0.5779546565166133,1.3589896148427185,-0.008035415226062659,-151.48825374282515,0.0,161.10298318716568,0.00740740740741115,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.4494788598198218,0.39271748133375545,0.003397386935382009,19.52662721893565,-171.2632138427925,46.772575638535955,-2.7215189873418066,10.27569056532365,52827.100000000006,0.05027533216852711,0.061855300144049837
1754035539686,2025-08-01 08:05:39,Exhaustion,-7.812030527011324,259.3678982223804,0.7891366588879732,Sell,8,2.041675985832884,-0.007653342042844696,-46.04987739967766,-1.8024513338140553,55.750307601334384,0.0,588.5536734489325,117574.70000000001,-0.8092446759379356,-5.114115425474909,1.5564316068020843,-0.008124595211307938,-79.27992370052363,-1.2017064231214463,81.42494547629462,0.0,323.53631153859044,165818.0,-0.7468875514117889,-2.288453088885225,1.5909238844787734,-0.006798006952856642,-91.0768498124889,-3.0037246185276563,99.85771504856645,0.0,110.25816464462727,210854.0,-0.6587022299790376,-0.5780241180461508,1.3589896148427185,-0.008035415226062659,-151.48825374282515,-1.2017064231214463,161.10298318716568,0.0,62.72416994503036,286163.80000000005,-0.5613791821327504,-0.4495328804748089,0.39271748133375545,0.003397386935382009,19.52662721893565,-172.44433945550202,46.772575638535955,-2.7468354430380226,10.27569056532365,52827.100000000006,0.05027533216852711,0.061862734228557266
1754035539702,2025-08-01 08:05:39,Exhaustion,4.80134437642615,261.7635064482432,0.7890145066674498,Sell,8,2.161543573991147,-0.00583352342733584,-35.883021350397364,0.6002040693830445,55.75098335159696,0.22580645161291013,593.0151105774041,118192.8,-0.807269139913768,-5.128929624740488,1.8050125627389428,-0.006923375162144847,-68.55030996661762,0.6002040693830445,81.42611598873664,0.15441176470588666,325.1716630380171,166436.1,-0.7457162238240382,-2.29168204608513,1.5315072684141215,-0.006054948501152869,-81.55247336150988,0.0,99.8592816063199,0.12574850299401555,110.69396472610168,211472.1,-0.6580381052630585,-0.5790989009515385,1.3148592029993702,-0.0074441078211827764,-140.83673590153234,0.6002040693830445,161.10574270069966,0.07777777777778024,62.9011467537585,286781.9,-0.5610992186048004,-0.44971173272307396,0.39271748133375545,0.003397386935382009,19.52662721893565,-160.042520522058,46.772575638535955,-2.481012658227883,10.27569056532365,52827.100000000006,0.05027533216852711,0.06178476535214389
1754035539732,2025-08-01 08:05:39,Exhaustion,8.399328053756586,262.43290345068306,0.7887225734473801,Sell,8,2.096728919239844,-0.00481175262307894,-29.907883718148103,0.0,55.75174842548387,0.29032258064517014,596.234728620068,116844.1,-0.8043940601194242,-5.285668191902219,1.6588467855619442,-0.006485248860195755,-64.37768240343253,0.0,81.42694907339914,0.19852941176471142,326.35101221348503,166798.59999999998,-0.7457784417854827,-2.2939901828341234,1.531058784927566,-0.0057636913681876345,-77.98083219239254,0.0,99.86045853890515,0.1616766467065914,111.041604110366,211834.6,-0.6582371340659174,-0.5801390325602759,1.383867506444502,-0.007194362763204279,-136.69447896325238,0.0,161.10789538476246,0.10000000000000316,63.04510424596974,287144.4,-0.5613684264781064,-0.45007732199935235,0.39271748133375545,0.003397386935382009,19.52662721893565,-156.49914368393112,46.772575638535955,-2.405063291139272,10.27569056532365,52827.100000000006,0.05027533216852711,0.061762524615876016
1754035539797,2025-08-01 08:05:39,Continuation,10.798488211650778,262.7293482049528,0.78920772304037,Sell,8,2.312359869362412,-0.0047220132675800785,-29.906094862132907,0.0,55.75227478990394,0.3010752688172033,602.9323157260494,117067.2,-0.8032907594954009,-5.352284944729114,1.5789986559268636,-0.006459688837257151,-64.37768240343253,0.5999520038391472,81.42788535579291,0.20588235294117524,327.5459098497496,167076.6,-0.7451671867873778,-2.2961822648459336,1.6096383288645766,-0.00568140404376848,-77.38555866420687,0.0,99.86184091789994,0.1676646706586817,111.45660528355995,212112.6,-0.6578703952523329,-0.5814743313941171,1.3282066256089666,-0.007148282571254646,-136.10272797207003,0.0,161.11049718799228,0.10370370370370346,63.221709970655894,287422.4,-0.5611914728984241,-0.4506402026040617,0.3926749987138662,0.003295141786025936,18.93379089994803,-155.90858087757718,46.772580335168755,-2.392405063291182,10.27821732312715,52826.9,0.05027173655845792,0.06178392400786133
1754035539887,2025-08-01 08:05:39,Continuation,11.99904007679488,264.810909724646,0.789714278192942,Sell,8,2.190392940307101,-0.004710186694783804,-29.907883718148103,0.0,55.75271097799861,0.29032258064517014,605.9877841193552,118254.8,-0.8036443340989119,-5.373706325626657,1.8043304780106029,-0.006334312271537634,-63.78539493293551,0.0,81.4291246606781,0.19852941176471142,328.58524869066287,168264.9,-0.7459232436473678,-2.3021280250816063,1.6299700873280738,-0.005701600342281529,-77.98083219239254,0.0,99.86313105034917,0.1616766467065914,111.9154650008757,213313.3,-0.658893280447117,-0.5828407455144934,1.2738649416958328,-0.007167895460362511,-136.69447896325238,0.0,161.11282731208775,0.10000000000000316,63.36958807097874,288624.10000000003,-0.5623442394450082,-0.4512182664829708,0.3926749987138662,0.003295141786025936,18.93379089994803,-156.49914368393112,46.772580335168755,-2.405063291139272,10.27821732312715,52826.9,0.05027173655845792,0.06178763074676268
1754035539910,2025-08-01 08:05:39,Continuation,11.99904007679488,264.7420704078109,0.7905785700649747,Sell,8,2.193872846453904,-0.004804941504899146,-30.50421675937502,0.0,55.7527668377675,0.29032258064517014,606.388304796235,118301.09999999999,-0.8037211826432721,-5.383168132587411,1.9042281648337234,-0.006312489243617246,-63.78539493293551,0.0,81.42920787579482,0.19852941176471142,328.5,168312.4,-0.7459949474904998,-2.30234793092378,1.6060298855839132,-0.005703303224235536,-77.98083219239254,0.0,99.86325313565048,0.1616766467065914,111.93569367776796,213360.8,-0.6589692202128977,-0.5829632311143301,1.2960812017464751,-0.0071631327880947275,-136.69447896325238,0.0,161.11305621141705,0.10000000000000316,63.3814097216197,288671.6,-0.5624162543180555,-0.4512708192588028,0.3926749987138662,0.003295141786025936,18.93379089994803,-156.49914368393112,46.772580335168755,-2.405063291139272,10.27821732312715,52826.9,0.05027173655845792,0.06178763074676268
1754035541043,2025-08-01 08:05:41,Continuation,18.585131894484547,95.15271340569193,0.7681379240608746,Sell,8,1.9159287635874518,-0.004072742077767627,-26.905829596411877,0.0,55.7558032879984,0.41935483870969026,634.1145833333334,127961.6,-0.7799730544163249,-5.678049325541423,1.7063355085703307,-0.005176515312355784,-53.07412487327726,0.0,81.44051503939916,0.2867647058823609,333.5445782328808,175825.4,-0.7224780947462653,-2.388542940989571,1.5400461110305885,-0.0050527069633960475,-70.83754985415784,0.0,99.87137088589704,0.23353293413174314,114.76942598590844,223681.5,-0.6505218357351861,-0.5900416082460286,1.341131269144412,-0.006631019690034382,-129.00935021895955,0.0,161.12865167817915,0.144444444444449,64.69185902458298,299307.1,-0.5576122317178578,-0.4543076328524497,0.392666308352943,0.003297428339308639,18.93379089994803,-149.41239000767737,46.77260250866907,-2.2531645569620493,10.290444255172956,52794.9,0.049715029292602006,0.06184879849321068
1754035541369,2025-08-01 08:05:41,Continuation,20.376363418434817,95.3841595775898,0.7553054668312623,Sell,8,1.9479773233024902,-0.004069059077885251,-26.896180742333907,0.0,55.75767247754123,0.48387096774195026,634.148786845799,128508.49999999999,-0.7729831100666492,-5.950924725671956,1.63353220758003,-0.0047371968960437435,-48.902671755724775,0.0,81.4412103520633,0.3308823529411857,336.55421445049984,177334.5,-0.712554522667614,-2.380683377382853,1.5840039719384928,-0.004759697774312886,-67.2659086850405,0.0,99.87257610424493,0.269461077844319,115.3502583839109,225218.6,-0.6429850820491735,-0.5905246746264253,1.2446527565512555,-0.006433747146372509,-125.4586341578871,0.0,161.1312207756994,0.16666666666667193,64.85544570350649,300844.4,-0.5524437217378818,-0.4544896588435141,0.3877312732220515,0.003609098246032919,20.712510356256526,-145.8690131695505,46.772626533970616,-2.177215189873438,10.289138029520837,52783.899999999994,0.04993378662811951,0.0619523080202483
1754035541703,2025-08-01 08:05:41,Continuation,23.970755678073093,96.08055148137392,0.7535252333618104,Sell,8,1.9154207332252415,-0.004031763441288144,-26.89457327277006,0.0,55.757519053019365,0.49462365591398344,641.5662650602409,129910.5,-0.7679633285993049,-5.65842140215559,1.7597351268456527,-0.004508082332421918,-47.11916974829966,0.0,81.4417940490807,0.3382352941176495,342.1719304171593,178748.5,-0.7094912684581969,-2.370654643320655,1.5171588802037625,-0.00474619416544677,-67.26190476190449,0.0,99.87367377689296,0.2754491017964093,115.90186241036473,226648.8,-0.6409405211940237,-0.5909520565342306,1.2765616386358434,-0.00637584030173081,-124.86684814770892,0.0,161.13360579905174,0.17037037037037225,65.0135973967834,302275.0,-0.5513396741377885,-0.45471024472648014,0.38633672985498047,0.0036096712909822327,20.712510356256526,-145.27845036319658,46.77263028360477,-2.1645569620253484,10.309740865695211,52782.399999999994,0.049963624238382444,0.0619720671631735
1754035541850,2025-08-01 08:05:41,Continuation,23.37568928314641,96.3517747139934,0.7540047104211389,Sell,8,2.11584389254314,-0.003980035708266722,-26.897788404065572,-0.5993407252017324,55.15858096706261,0.46739130434782544,643.1797651309847,129891.40000000001,-0.7746024756065453,-5.526517697816042,1.8307253617496921,-0.004592055383408522,-48.31206012167495,-0.5993407252017324,81.44207296797552,0.3161764705882371,342.02742672761497,179208.5,-0.7100729039080177,-2.3625799576928044,1.547005221908393,-0.004811623597061936,-68.45238095238129,-0.5993407252017324,99.87435882852141,0.2574850299401214,116.14334072604179,227108.8,-0.6415383287657722,-0.591317183398963,1.2944387935709094,-0.006419764139976233,-126.05042016806696,-0.5993407252017324,161.13519075207677,0.1592592592592608,65.13528946234835,302735.0,-0.5519242902208201,-0.45495611245993367,0.38633672985498047,0.0036096712909822327,20.712510356256526,-147.05013878226,46.77263028360477,-2.2025316455696538,10.309740865695211,52782.399999999994,0.049963624238382444,0.061983210546144585
1754035541862,2025-08-01 08:05:41,Continuation,22.17959477280929,97.27257260193709,0.7553285231521403,Sell,8,2.100891174116751,-0.004504003007195753,-30.484160191274313,1.7986689849512045,55.158510865665235,0.4456521739130321,647.9197994987469,131581.3,-0.7754118556360213,-5.290599623948958,1.8020146221121325,-0.004806058863481617,-50.69784086842385,0.5994844433781491,81.44252688214955,0.3014705882352886,343.7374008869776,180898.4,-0.711264444572202,-2.3552110519949934,1.605957803792196,-0.004911518601476981,-70.23809523809564,0.0,99.87528285228262,0.24550898203592375,116.59024593580658,228798.69999999998,-0.6429866078784539,-0.5919243420923914,1.4030965446045682,-0.006509405131212012,-128.41756420878139,0.5994844433781491,161.13720364853413,0.15185185185184963,65.31633058524581,304424.9,-0.5535102417706305,-0.45528750168879273,0.38633672985498047,0.0036096712909822327,20.712510356256526,-148.23126439496954,46.77263028360477,-2.2278481012658697,10.309740865695211,52782.399999999994,0.049963624238382444,0.06199064169475341
1754035541873,2025-08-01 08:05:41,Continuation,20.983213429257955,98.011909650925,0.74630270445639,Sell,8,2.099409067152749,-0.004268049805714466,-29.288702928870837,-0.5994844433781491,55.158505714442946,0.4239130434782696,654.5163228519928,133706.3,-0.7539397919170601,-5.030149569515884,1.7442438103621403,-0.004897474300560675,-51.89073124179915,0.5995563283182042,81.443202391465,0.2867647058823609,346.0621326616289,183023.40000000002,-0.6963229838370394,-2.347113170235301,1.5038730314311457,-0.004943864305817493,-70.8333333333332,-0.5994844433781491,99.87657042240923,0.23353293413174314,117.1880861279916,230923.7,-0.6317727457164422,-0.5928468864317223,1.3817511956282975,-0.006487807734437092,-128.41756420878139,-0.5994844433781491,161.13994129288656,0.144444444444449,65.557677667517,306549.9,-0.5456831008589466,-0.455759023987446,0.38633672985498047,0.0036096712909822327,20.712510356256526,-149.41239000767737,46.77263028360477,-2.2531645569620493,10.309740865695211,52782.399999999994,0.049963624238382444,0.06199807462541224
1754035541886,2025-08-01 08:05:41,Continuation,23.37568928314641,98.51076562041747,0.7281819719423813,Sell,8,1.9726315350815502,-0.004000067072896772,-27.495517035266463,0.0,55.15845480307742,0.46739130434782544,656.5656565656566,134530.0,-0.7432007730617706,-4.920661399388937,1.7237732037637181,-0.004596750438099882,-48.90850530836176,0.0,81.44342228171242,0.3161764705882371,346.8846515375319,183847.09999999998,-0.6887228572003583,-2.342409559017652,1.5591073719140032,-0.004797326130319725,-69.04761904761884,0.0,99.87703706842336,0.2574850299401214,117.41710703985864,231747.40000000002,-0.6259729343241823,-0.5929533211371658,1.3283738041688935,-0.006393868665149057,-126.64220617824515,0.0,161.1409757579758,0.1592592592592608,65.65165856997379,307373.6,-0.5415409781451628,-0.4557830860446297,0.38633672985498047,0.0036096712909822327,20.712510356256526,-147.05013878226,46.77263028360477,-2.2025316455696538,10.309740865695211,52782.399999999994,0.049963624238382444,0.061983210546144585
1754035541980,2025-08-01 08:05:41,Continuation,25.16627718856657,171.69464163041144,0.6844038434736128,Sell,8,1.9960061584684712,-0.003405583557407714,-23.91057445155154,0.0,55.158340753806335,0.5217391304347625,665.3310628067715,136886.69999999998,-0.7219861389017341,-4.585541161935823,1.7098621555895999,-0.004272769131230788,-45.926279374926054,0.0,81.44390226225964,0.35294117647057716,348.63797603908705,186313.2,-0.6735615082559905,-2.32665275362805,1.5207698818706472,-0.004647623754046524,-67.25389834543648,0.0,99.8783863791741,0.2874251497005899,118.07355429066696,233624.6,-0.6186428997631243,-0.5933234069713651,1.3900413313854445,-0.00620584388036965,-123.68327612735256,0.0,161.14382656210176,0.17777777777777287,65.91477274623747,309839.7,-0.5335955979817951,-0.4559268616114788,0.38633672985498047,0.0036096712909822327,20.712510356256526,-144.09732475048875,46.77263028360477,-2.1392405063291684,10.309740865695211,52782.399999999994,0.049963624238382444,0.061964640466886954
1754035542296,2025-08-01 08:05:42,Continuation,25.760843517851573,170.43050148843753,0.6952114152122241,Sell,8,1.929919314707799,-0.003224040882368872,-22.71368798565594,0.0,55.15840664100307,0.554347826086937,668.7725631768953,136583.90000000002,-0.7258549506933102,-4.415522121509043,1.8203135028784532,-0.0039535527774287515,-42.94917680744446,0.0,81.44422082049839,0.37499999999998956,349.54508964409956,186630.5,-0.6710334055794739,-2.3205787331621806,1.5533015065174751,-0.004546887899813796,-66.05963220853499,0.0,99.8790106207039,0.30538922155687787,118.86666108646523,233984.90000000002,-0.6168539080940693,-0.5934081838410757,1.216645157749589,-0.0061258014047441715,-121.90791809681633,0.0,161.14501561509013,0.18888888888888433,65.96869112915326,310209.7,-0.5322970235940397,-0.4559352566521178,0.38633672985498047,0.0036096712909822327,20.712510356256526,-142.32563633142533,46.77263028360477,-2.101265822784863,10.309740865695211,52782.399999999994,0.049963624238382444,0.061953503759398294
1754035542301,2025-08-01 08:05:42,Continuation,25.760843517851573,170.27261277765209,0.6942402335725616,Sell,8,2.1210540370306856,-0.0031489041200191705,-22.71368798565594,0.0,55.15795574390881,0.554347826086937,675.6540042096823,136636.1,-0.7251956108232012,-4.063272005333166,1.6135448739648213,-0.003960858094101909,-42.94917680744446,0.0,81.44443926331303,0.37499999999998956,351.89458546536906,186682.7,-0.6705661531572021,-2.3034687669224527,1.6032872207307527,-0.004515452624058607,-66.05963220853499,0.0,99.87986128698289,0.30538922155687787,119.4643230801423,234037.09999999998,-0.6164932824752999,-0.5934013271979063,1.3248547841331826,-0.006089571360018273,-121.90791809681633,0.0,161.14721594491385,0.18888888888888433,66.2076553747666,310261.9,-0.5320392223473136,-0.45604258414772597,0.38633672985498047,0.0036096712909822327,20.712510356256526,-142.32563633142533,46.77263028360477,-2.101265822784863,10.309740865695211,52782.399999999994,0.049963624238382444,0.061953503759398294
1754035542301,2025-08-01 08:05:42,Continuation,25.760843517851573,170.27833753148758,0.6941832732544376,Sell,8,2.1210540370306856,-0.0031489041200191705,-22.71368798565594,0.0,55.15795574390881,0.554347826086937,675.6540042096823,136636.1,-0.7251956108232012,-4.063272005333166,1.6135448739648213,-0.003960858094101909,-42.94917680744446,0.0,81.44443926331303,0.37499999999998956,351.89458546536906,186682.7,-0.6705661531572021,-2.3034687669224527,1.6032872207307527,-0.004515452624058607,-66.05963220853499,0.0,99.87986128698289,0.30538922155687787,119.4643230801423,234037.09999999998,-0.6164932824752999,-0.5934013271979063,1.3248547841331826,-0.006089571360018273,-121.90791809681633,0.0,161.14721594491385,0.18888888888888433,66.2076553747666,310261.9,-0.5320392223473136,-0.45604258414772597,0.38633672985498047,0.0036096712909822327,20.712510356256526,-142.32563633142533,46.77263028360477,-2.101265822784863,10.309740865695211,52782.399999999994,0.049963624238382444,0.061953503759398294
1754035542419,2025-08-01 08:05:42,Continuation,26.356774889181608,169.10464850011616,0.6977751597876763,Sell,8,1.905459399180956,-0.0032687932096043338,-23.307237195960962,0.0,55.157998537785005,0.5760869565217304,681.5113350125944,137122.2,-0.7268465645971257,-3.873252638400532,1.6466282900093143,-0.0037729983804426987,-41.16208315933889,0.0,81.4445765226341,0.3897058823529381,352.11690521469325,187255.1,-0.670834065400622,-2.295421358309561,1.5365628585098876,-0.004389541360976142,-64.2780621354608,0.0,99.88023705479222,0.3173652694610755,119.63074761900779,234639.4,-0.616887871346415,-0.5932765371048477,1.3165736277862814,-0.005990420271429202,-120.13966976386348,0.0,161.1482921434812,0.19629629629629547,66.36370916079437,310864.0,-0.5325016727572185,-0.4560451458853284,0.38633672985498047,0.0036096712909822327,20.712510356256526,-141.1445107187158,46.77263028360477,-2.075949367088647,10.309740865695211,52782.399999999994,0.049963624238382444,0.061946081511433826
1754035542425,2025-08-01 08:05:42,Continuation,26.356774889181608,169.1029310739655,0.6977883401209974,Sell,8,1.8931578385342098,-0.0032645166282932107,-23.307237195960962,0.0,55.15790565463111,0.5760869565217304,682.4086194743733,137460.8,-0.7225929137615961,-3.8097358690413468,1.67535873732272,-0.0037634232862629445,-41.16208315933889,0.0,81.44460335766667,0.3897058823529381,352.48006938190065,187593.7,-0.6678182689503965,-2.292096261717355,1.5581089620331992,-0.004423679904371443,-64.86936856513738,0.0,99.88037818637926,0.3173652694610755,119.7334425873126,234978.0,-0.6145579586174024,-0.5932512210609845,1.2876602874848628,-0.005990213429079551,-120.13966976386348,0.0,161.14867381407697,0.19629629629629547,66.40575474279156,311202.6,-0.5308342539554618,-0.4560558328672524,0.38633672985498047,0.0036096712909822327,20.712510356256526,-141.1445107187158,46.77263028360477,-2.075949367088647,10.309740865695211,52782.399999999994,0.049963624238382444,0.061946081511433826
